time,leniency,linearity,line_distance,structures_used,backtrackings,level_length
0.10518360137939453,5.9,2.1234722483630355,2.169491525423729,34,0,142
0.10302186012268066,8.5,2.3130698024207623,2.8620689655172415,34,0,130
0.10267353057861328,7.166666666666668,1.933698918269231,2.28125,34,0,139
0.1152501106262207,10.0,1.5657455326628256,1.8035714285714286,34,0,144
0.10578656196594238,12.166666666666668,1.6478866587957492,2.1454545454545455,34,0,139
0.18040847778320312,17.5,2.7680761099365747,2.8181818181818183,34,0,116
0.09714245796203613,15.75,1.6359862308150221,1.7222222222222223,34,0,136
0.139235258102417,10.9,2.421451762523191,2.5892857142857144,34,0,127
0.08203005790710449,9.5,2.255820977292043,3.3488372093023258,34,0,112
0.7881288528442383,7.5,2.3835360266555603,2.63265306122449,50,16,111
22.77643322944641,4.5,4.522058823529413,5.375,513,501,29
1.3071575164794922,13.5,3.2935064935064933,8.428571428571429,52,18,75
0.07703375816345215,11.0,2.729818379871781,3.490566037735849,34,0,121
18.39094614982605,7.5,3.11083202511774,3.7142857142857144,526,502,62
0.13032245635986328,11.0,2.481088231088231,7.333333333333333,34,0,104
0.09202194213867188,8.5,2.055401662049861,2.3157894736842106,34,0,133
0.09401917457580566,12.0,1.7028759144682482,2.0689655172413794,34,0,137
23.937424898147583,6.0,3.1436409954928473,6.962962962962963,524,501,52
0.10202264785766602,13.833333333333332,2.5235651454758505,2.880952380952381,34,0,112
0.09752249717712402,14.0,1.9386068722101113,2.1025641025641026,34,0,138
0.15528297424316406,12.5,3.0904488232074443,9.464285714285714,34,0,123
0.09901976585388184,11.833333333333332,3.939806473139807,4.666666666666667,34,0,111
0.09301972389221191,11.166666666666668,2.183793571751924,2.4680851063829787,34,0,125
0.08601880073547363,13.0,2.0360288568780396,2.4838709677419355,34,0,131
0.17044472694396973,10.0,2.781164328334139,2.7547169811320753,35,1,139
0.08829665184020996,15.100000000000001,2.3439810159675014,2.4565217391304346,34,0,132
0.09402012825012207,8.0,1.8339780322667338,2.9508196721311477,34,0,138
0.14614033699035645,28.5,3.1235647279549728,7.775,37,3,108
0.6699156761169434,8.5,3.096571512223686,3.7111111111111112,42,8,105
0.15003395080566406,21.5,2.498119683715251,2.6052631578947367,35,1,115
0.09801769256591797,10.166666666666668,2.2082248915582254,2.1944444444444446,34,0,144
0.25672483444213867,8.5,2.175827534891203,7.956521739130435,38,4,97
0.0910196304321289,14.5,2.84247587034814,7.52,34,0,129
0.14123821258544922,10.0,2.300461952503474,2.392156862745098,34,0,129
0.15228056907653809,8.0,1.6070451416061569,2.542372881355932,36,2,142
0.09006810188293457,5.5,1.7945473839254413,2.0555555555555554,34,0,126
0.10295557975769043,9.5,1.7953199962952668,2.066666666666667,34,0,145
0.09303498268127441,10.5,2.335423371050902,2.3333333333333335,34,0,156
0.0997767448425293,11.5,2.0785594237695078,1.9714285714285715,35,1,136
0.08830571174621582,17.5,2.0372946859903385,2.0444444444444443,34,0,141
0.09902000427246094,8.1,1.4449220010758475,1.6307692307692307,34,0,151
0.0890195369720459,12.0,1.9316885385275309,2.8095238095238093,34,0,129
0.08933854103088379,14.5,1.839351647025701,1.934782608695652,34,0,142
0.08301806449890137,13.5,1.9481813302103161,2.3777777777777778,34,0,133
0.09701991081237793,13.5,2.1511766053939305,2.2708333333333335,34,0,125
0.12224078178405762,4.0,2.983713523879729,8.289473684210526,35,1,108
0.2649118900299072,16.0,3.1462184873949584,6.2,42,8,119
0.08968162536621094,7.5,2.2903033908387873,2.1707317073170733,34,0,136
0.17303752899169922,11.5,1.5940983606557368,1.8833333333333333,36,2,140
0.09127235412597656,9.833333333333332,1.7514685874349745,1.6857142857142857,34,0,143
0.1510326862335205,18.5,2.0196203581710837,2.2444444444444445,35,1,136
0.09187054634094238,7.5,2.1097773198899525,2.1904761904761907,34,0,133
0.08900618553161621,12.833333333333332,2.4431930296623743,2.1363636363636362,34,0,124
0.09602046012878418,11.166666666666668,1.918462129950019,2.215686274509804,34,0,131
0.08801817893981934,9.5,3.171326794515201,6.288888888888889,34,0,100
0.08869171142578125,9.5,2.3561020285833383,2.339622641509434,34,0,141
0.09414458274841309,12.75,2.7707997852925392,2.7333333333333334,34,0,112
0.09002017974853516,8.9,1.6057783615655363,1.7741935483870968,34,0,151
0.09457182884216309,17.75,1.582642016806723,1.7,34,0,148
0.08201718330383301,9.5,2.576013010830825,2.7948717948717947,34,0,122
0.22494077682495117,13.0,4.31995277449823,5.863636363636363,37,3,74
0.09816861152648926,12.0,1.9973755726376279,2.185185185185185,34,0,134
0.08601784706115723,8.0,1.9861444652908058,2.45,34,0,130
0.09399604797363281,10.5,2.9616967649385297,3.239130434782609,34,0,124
0.15643620491027832,10.1,2.522975206611571,2.8363636363636364,34,0,118
0.08701896667480469,18.833333333333332,2.0981377951172426,2.152173913043478,34,0,118
0.09644770622253418,8.0,2.3803927221474788,6.7727272727272725,34,0,121
0.08701825141906738,5.833333333333332,2.295505706414797,2.6363636363636362,34,0,123
0.16658496856689453,11.9,2.8781792555576913,3.1136363636363638,34,0,121
0.37047338485717773,6.166666666666668,2.705462681526512,6.166666666666667,42,8,122
0.19927382469177246,15.0,4.202746975806453,6.03125,37,3,85
0.08401751518249512,9.5,2.332631330328498,2.5106382978723403,34,0,123
0.09402942657470703,12.0,2.6936248942074914,2.425531914893617,34,0,145
0.08301901817321777,11.0,2.7894461649841134,3.260869565217391,34,0,110
0.09172224998474121,14.5,1.9640052700922261,1.9777777777777779,34,0,141
0.08801078796386719,12.0,1.796715333360147,1.9130434782608696,34,0,133
0.0965113639831543,14.5,2.103328941589811,2.466666666666667,34,0,104
0.08201861381530762,30.5,2.357439326647656,4.761904761904762,34,0,117
0.29064416885375977,6.0,3.880649273391688,10.658536585365853,44,10,121
0.09802126884460449,14.5,2.277882797731569,2.391304347826087,35,1,130
10.913298606872559,6.5,4.316797057537798,7.7407407407407405,241,207,63
0.3095114231109619,16.5,4.001426968724782,5.085106382978723,37,3,90
0.09901690483093262,9.75,1.869996792398852,2.2459016393442623,34,0,135
0.08501887321472168,9.0,2.028963061010057,2.3684210526315788,34,0,132
0.09026479721069336,14.5,2.1027761922569725,2.5319148936170213,34,0,135
0.09403586387634277,15.0,1.533302702187237,2.0,34,0,130
